Смартфон Redmi 10A 2G 32G,8819,https://www.wildberries.ru/catalog/99831458/detail.aspx,1,Главная/Электроника/Смартфоны/Xiaomi,0,0
"Смартфон Smart 6 X6511 32ГБ, зеленый (10029511)",9226,https://www.wildberries.ru/catalog/88980155/detail.aspx,19,Главная/Электроника/Смартфоны/Infinix,0,0
Смартфон Galaxy Z Fold4 SM-F936 512GB,124599,https://www.wildberries.ru/catalog/124928353/detail.aspx,1,Главная/Электроника/Смартфоны/Samsung,0,0
Galaxy Z Flip5 8 256Гб,83804,https://www.wildberries.ru/catalog/170880717/detail.aspx,5,Главная/Электроника/Смартфоны/Samsung,0,0
Galaxy Z Flip5 8 256Гб,83804,https://www.wildberries.ru/catalog/170880730/detail.aspx,5,Главная/Электроника/Смартфоны/Samsung,0,0
Смартфон Poco X4 Pro,32784,https://www.wildberries.ru/catalog/96174410/detail.aspx,1,Главная/Электроника/Смартфоны/,0,0
Смартфон Xiaomi Redmi Note 10S 6 128 Gb,23742,https://www.wildberries.ru/catalog/96879547/detail.aspx,1,Главная/Электроника/Смартфоны/,0,0
samsung A 13,26344,https://www.wildberries.ru/catalog/95479764/detail.aspx,1,Главная/Электроника/Смартфоны/,0,0
Galaxy A04s 32GB,9205,https://www.wildberries.ru/catalog/173649173/detail.aspx,450,Главная/Электроника/Смартфоны/Samsung,0,0
Apple iPhone 14 256Gb Midnight темная ночь,97900,https://www.wildberries.ru/catalog/143034632/detail.aspx,1,Главная/Электроника/Смартфоны/NoName,0,0
Смартфон Xiaomi Redmi Note 11 Pro 8 ГБ 128 ГБ,44500,https://www.wildberries.ru/catalog/141150170/detail.aspx,1,Главная/Электроника/Смартфоны/NoName,0,0
Смарт,24519,https://www.wildberries.ru/catalog/95626977/detail.aspx,1,Главная/Электроника/Смартфоны/Телефон,5,1
BV5300 4+32GB,8607,https://www.wildberries.ru/catalog/170807280/detail.aspx,150,Главная/Электроника/Смартфоны/Blackview,0,0
BV5300 4+32GB,8607,https://www.wildberries.ru/catalog/170807268/detail.aspx,99,Главная/Электроника/Смартфоны/Blackview,0,0
Смартфон C40 3GB+32GB,11723,https://www.wildberries.ru/catalog/134374837/detail.aspx,1,Главная/Электроника/Смартфоны/POCO,0,0
Смартфон IPhone 14 Pro Space Black 256 ГБ with Sim tray,116760,https://www.wildberries.ru/catalog/156249951/detail.aspx,1,Главная/Электроника/Смартфоны/Apple,0,0
Galaxy S22 Ultra 5G 512GB,91557,https://www.wildberries.ru/catalog/168103712/detail.aspx,10,Главная/Электроника/Смартфоны/Samsung,0,0
Смартфон TCL 408 4 64 ГБ,8446,https://www.wildberries.ru/catalog/171185451/detail.aspx,10,Главная/Электроника/Смартфоны/,0,0
Смартфон TCL 408 4 64 ГБ,8446,https://www.wildberries.ru/catalog/171185450/detail.aspx,9,Главная/Электроника/Смартфоны/,0,0
Смартфон 30SE 4 64 ГБ,7467,https://www.wildberries.ru/catalog/171184034/detail.aspx,10,Главная/Электроника/Смартфоны/,5,2
Смартфон iPhone 12 64GB,60511,https://www.wildberries.ru/catalog/101901399/detail.aspx,1,Главная/Электроника/Смартфоны/,0,0
iPhone 11 128GB,52226,https://www.wildberries.ru/catalog/175548937/detail.aspx,180,Главная/Электроника/Смартфоны/Apple,0,0
Смартфон SPARK 9 Pro 4 128 2 SIM IPS NFC,12451,https://www.wildberries.ru/catalog/103547917/detail.aspx,1,Главная/Электроника/Смартфоны/TECNO,0,0
Galaxy S23+ 5G 256GB,71192,https://www.wildberries.ru/catalog/170579739/detail.aspx,4,Главная/Электроника/Смартфоны/Samsung,0,0
Смартфон Huawei Nova 9 SE 8 ГБ 128 ГБ,25587,https://www.wildberries.ru/catalog/95987323/detail.aspx,1,Главная/Электроника/Смартфоны/NoName,0,0
Galaxy A04s 32GB,9548,https://www.wildberries.ru/catalog/168065772/detail.aspx,8,Главная/Электроника/Смартфоны/Samsung,0,0
Смартфон Redmi 10 4 64Gb 6 5'' 2400x1080 IPS MTK Helio G52 4…,28480,https://www.wildberries.ru/catalog/92149386/detail.aspx,1,Главная/Электроника/Смартфоны/,0,0
Galaxy S23 Ultra 5G 256GB,89855,https://www.wildberries.ru/catalog/153000874/detail.aspx,10,Главная/Электроника/Смартфоны/Samsung,0,0
Смартфон Camon PHANTOM X2 Pro 5G 12 256 ГБ 120 Гц,44715,https://www.wildberries.ru/catalog/146597588/detail.aspx,5,Главная/Электроника/Смартфоны/TECNO,0,0
Мобильный телефон X8 5G 6 128 VNE-N41 OCEAN BLUE,29361,https://www.wildberries.ru/catalog/144689854/detail.aspx,2,Главная/Электроника/Смартфоны/Honor,0,0
Apple iPhone 11 64Gb Black Green Yellow Red,50686,https://www.wildberries.ru/catalog/94039680/detail.aspx,1,Главная/Электроника/Смартфоны/,0,0
BV9200 8+256GB,19856,https://www.wildberries.ru/catalog/170807265/detail.aspx,59,Главная/Электроника/Смартфоны/Blackview,0,0
"Смартфон A17 1 16Gb андроид 2400мач экран 5""",2911,https://www.wildberries.ru/catalog/147942785/detail.aspx,10,Главная/Электроника/Смартфоны/ITEL,0,0
"Смартфон A17 1 16Gb андроид 2400мач экран 5""",2911,https://www.wildberries.ru/catalog/147942229/detail.aspx,10,Главная/Электроника/Смартфоны/ITEL,0,0
Смартфон Xiaomi Redmi,30260,https://www.wildberries.ru/catalog/98034020/detail.aspx,1,Главная/Электроника/Смартфоны/,0,0
Смартфон Redmi Note 11 4 64 GB,20915,https://www.wildberries.ru/catalog/96385227/detail.aspx,1,Главная/Электроника/Смартфоны/,0,0
Galaxy Z Flip5 8 512Гб,92250,https://www.wildberries.ru/catalog/170880720/detail.aspx,5,Главная/Электроника/Смартфоны/Samsung,0,0
Смартфон iPhone 13 256GB,71200,https://www.wildberries.ru/catalog/148019696/detail.aspx,1,Главная/Электроника/Смартфоны/Смарт,0,0
Apple iPhone 11 64gb,40931,https://www.wildberries.ru/catalog/137586207/detail.aspx,1,Главная/Электроника/Смартфоны/,0,0
Смартфон Redmi 9A,8900,https://www.wildberries.ru/catalog/104811285/detail.aspx,1,Главная/Электроника/Смартфоны/,0,0
Смартфон Xiaomi Redmi Note 11 Pro 128gb,30722,https://www.wildberries.ru/catalog/102474424/detail.aspx,1,Главная/Электроника/Смартфоны/,3,2
iPhone 13 Pro 256GB,117199,https://www.wildberries.ru/catalog/149295191/detail.aspx,4,Главная/Электроника/Смартфоны/Apple,5,2
Смартфон ARMOR 8 4 64GB,11416,https://www.wildberries.ru/catalog/169767341/detail.aspx,97,Главная/Электроника/Смартфоны/Ulefone,0,0
Смартфон SH60 HMS 2 32 Гб,4701,https://www.wildberries.ru/catalog/168959013/detail.aspx,10,Главная/Электроника/Смартфоны/F+,0,0
Смартфон WP20 Pro,12852,https://www.wildberries.ru/catalog/173608406/detail.aspx,4,Главная/Электроника/Смартфоны/Oukitel,0,0
iPhone 13 512GB,92338,https://www.wildberries.ru/catalog/166424454/detail.aspx,1,Главная/Электроника/Смартфоны/Apple,0,0
iPhone 13 512GB,91265,https://www.wildberries.ru/catalog/166424337/detail.aspx,1,Главная/Электроника/Смартфоны/Apple,0,0
"Смартфон WP26, 8+256 Gb",22687,https://www.wildberries.ru/catalog/173597648/detail.aspx,10,Главная/Электроника/Смартфоны/Oukitel,0,0
"Смартфон Note 11 X663B 128Gb 6Gb 6.7""",16545,https://www.wildberries.ru/catalog/81823556/detail.aspx,18,Главная/Электроника/Смартфоны/Infinix,5,1
"Смартфон Hot 30 4 128 ГБ, зеленый",26691,https://www.wildberries.ru/catalog/169617035/detail.aspx,2,Главная/Электроника/Смартфоны/Infinix,0,0
Galaxy Z Flip3 5G 8 128 ГБ бежевый,69980,https://www.wildberries.ru/catalog/99547874/detail.aspx,1,Главная/Электроника/Смартфоны/Samsung,0,0
Смартфон F5 Pro 12 256Gb,57733,https://www.wildberries.ru/catalog/171147061/detail.aspx,1,Главная/Электроника/Смартфоны/POCO,0,0
Смартфон Galaxy A22s 128 Гб зеленый,20461,https://www.wildberries.ru/catalog/115936346/detail.aspx,1,Главная/Электроника/Смартфоны/Samsung,0,0
"Смартфон Redmi A1+ RU, IPS, 2+32 Гб, 8+5 Мп, 5000 мАч",7372,https://www.wildberries.ru/catalog/139284405/detail.aspx,1,Главная/Электроника/Смартфоны/Xiaomi,0,0
Смартфон 12 128GB (PRODUCT) RED,86632,https://www.wildberries.ru/catalog/73022968/detail.aspx,1,Главная/Электроника/Смартфоны/iPhone,0,0
Смартфон Galaxy A22s 64 Гб белый (SM-A226BZWUSER),19571,https://www.wildberries.ru/catalog/115936352/detail.aspx,1,Главная/Электроника/Смартфоны/Samsung,0,0
Смартфон A16 3 32Gb Black,13773,https://www.wildberries.ru/catalog/87688300/detail.aspx,2,Главная/Электроника/Смартфоны/OPPO,0,0
Смартфон TCL 30E 3 64 ГБ,8446,https://www.wildberries.ru/catalog/170593052/detail.aspx,10,Главная/Электроника/Смартфоны/,0,0
Смартфон TCL 305 2 32 ГБ,7111,https://www.wildberries.ru/catalog/170587541/detail.aspx,10,Главная/Электроника/Смартфоны/,0,0
Смартфон TCL 305 2 32 ГБ,7111,https://www.wildberries.ru/catalog/170587540/detail.aspx,10,Главная/Электроника/Смартфоны/,0,0
Смартфон Highscreen Alpha R,4299,https://www.wildberries.ru/catalog/122486417/detail.aspx,8,Главная/Электроника/Смартфоны/NoName,0,0
Смартфон Galaxy Z Fold4 SM-F936 256GB,122366,https://www.wildberries.ru/catalog/124937150/detail.aspx,1,Главная/Электроника/Смартфоны/Samsung,0,0
Смартфон iPhone 14 512GB Black,109016,https://www.wildberries.ru/catalog/105078269/detail.aspx,1,Главная/Электроника/Смартфоны/Apple,0,0
iPhone XS 64GB Space Gray,26886,https://www.wildberries.ru/catalog/155527364/detail.aspx,150,Главная/Электроника/Смартфоны/АЙФОН,0,0
Смартфон X665E Hot 20i,10671,https://www.wildberries.ru/catalog/102432275/detail.aspx,1,Главная/Электроника/Смартфоны/Infinix,0,0
Смартфон SM-F936B Galaxy Z Fold 4,121467,https://www.wildberries.ru/catalog/137842200/detail.aspx,1,Главная/Электроника/Смартфоны/Samsung,3,2
"Смартфон GALAXY S23 ULTRA 12 256GB, черный",96010,https://www.wildberries.ru/catalog/154150332/detail.aspx,2,Главная/Электроника/Смартфоны/Samsung,0,0
Смартфон Xiaomi 9A 4 64GB,60520,https://www.wildberries.ru/catalog/96385309/detail.aspx,1,Главная/Электроника/Смартфоны/Redmi,0,0
Смартфон Galaxy Z Fold4,158500,https://www.wildberries.ru/catalog/144621265/detail.aspx,6,Главная/Электроника/Смартфоны/Samsung,0,0
Смартфон Redmi Note 11S 64GB Twilight Blue,27759,https://www.wildberries.ru/catalog/81564833/detail.aspx,1,Главная/Электроника/Смартфоны/Xiaomi,0,0
Смартфон Redmi 9A 32 G Blue,17800,https://www.wildberries.ru/catalog/97301971/detail.aspx,1,Главная/Электроника/Смартфоны/Xiaomi,0,0
iPhone XR 64GB White,29219,https://www.wildberries.ru/catalog/155528144/detail.aspx,150,Главная/Электроника/Смартфоны/АЙФОН,0,0
Смартфон Galaxy Z Fold4 SM-F936 512GB,127706,https://www.wildberries.ru/catalog/124941919/detail.aspx,3,Главная/Электроника/Смартфоны/Samsung,5,1
Смартфон iPhone 14 256GB с eSIM,92284,https://www.wildberries.ru/catalog/105085947/detail.aspx,3,Главная/Электроника/Смартфоны/Apple,0,0
Смартфон iPhone 14 Plus 512GB MQ603RU A Red,112131,https://www.wildberries.ru/catalog/141183748/detail.aspx,1,Главная/Электроника/Смартфоны/Apple,0,0
Смартфон X6823C Smart 6 Plus,8891,https://www.wildberries.ru/catalog/101860304/detail.aspx,2,Главная/Электроника/Смартфоны/Infinix,0,0
"Смартфон WP23, 4+64 Gb",16011,https://www.wildberries.ru/catalog/174840079/detail.aspx,10,Главная/Электроника/Смартфоны/Oukitel,0,0
Смартфон iPhone 14 Dual Sim 128GB,93720,https://www.wildberries.ru/catalog/105819423/detail.aspx,1,Главная/Электроника/Смартфоны/Apple,0,0
"Телефон TECNO Camon 20 8 256 Гб, NFC, Android 13",14703,https://www.wildberries.ru/catalog/177460396/detail.aspx,4,Главная/Электроника/Смартфоны/Tecnо,0,0
"Телефон TECNO Camon 20 8 256 Гб, NFC, Android 13",14679,https://www.wildberries.ru/catalog/177300536/detail.aspx,4,Главная/Электроника/Смартфоны/Tecnо,0,0
Смартфон,13661,https://www.wildberries.ru/catalog/177088271/detail.aspx,7,Главная/Электроника/Смартфоны/TECNO,5,10
кнопочный телефон 288s,6247,https://www.wildberries.ru/catalog/165686931/detail.aspx,2,Главная/Электроника/Смартфоны/INOI,1,1
Смартфон Galaxy Z Fold4 12 512Гб (SM-F936B DS),137941,https://www.wildberries.ru/catalog/137013884/detail.aspx,4,Главная/Электроника/Смартфоны/Samsung,0,0
Смартфон iPhone 14 Pro Max 128GB Gold (Nano+eSIM),109461,https://www.wildberries.ru/catalog/146984367/detail.aspx,1,Главная/Электроника/Смартфоны/Apple,0,0
Смартфон WP18 PRO,16011,https://www.wildberries.ru/catalog/173603213/detail.aspx,5,Главная/Электроника/Смартфоны/Oukitel,0,0
Смартфон WP18 PRO,15122,https://www.wildberries.ru/catalog/173596435/detail.aspx,5,Главная/Электроника/Смартфоны/Oukitel,3.8,4
Смартфон Xiaomi Телефон редми 9А,16020,https://www.wildberries.ru/catalog/126958156/detail.aspx,1,Главная/Электроника/Смартфоны/NoName,0,0
"Смартфон WP20 Pro 4 64Gb, черный",13341,https://www.wildberries.ru/catalog/173796072/detail.aspx,5,Главная/Электроника/Смартфоны/Oukitel,0,0
Camon 19 Pro,18325,https://www.wildberries.ru/catalog/147927369/detail.aspx,1,Главная/Электроника/Смартфоны/TECNO,0,0
Смартфон A62 2 64Gb чёрный,5107,https://www.wildberries.ru/catalog/145609008/detail.aspx,1,Главная/Электроника/Смартфоны/INOI,0,0
Смартфон iPhone 14 Pro Max 1TB MQ9K3J A Graphite,155741,https://www.wildberries.ru/catalog/159582977/detail.aspx,1,Главная/Электроника/Смартфоны/Apple,0,0
iPhone 14 Pro 1TB (только с eSIM),142658,https://www.wildberries.ru/catalog/122514879/detail.aspx,1,Главная/Электроника/Смартфоны/Apple,0,0
Xiaomi Redmi 9A 2GB 32GB GRAY СМАРТФОН,8455,https://www.wildberries.ru/catalog/102585285/detail.aspx,1,Главная/Электроника/Смартфоны/,5,1
Смартфон,27010,https://www.wildberries.ru/catalog/103728095/detail.aspx,1,Главная/Электроника/Смартфоны/Xiaomi,0,0
nova Y90 4GB 128GB,18106,https://www.wildberries.ru/catalog/105340523/detail.aspx,1,Главная/Электроника/Смартфоны/Huawei,5,1
iPhone 13 Pro 256GB,108282,https://www.wildberries.ru/catalog/149294885/detail.aspx,17,Главная/Электроника/Смартфоны/Apple,5,2
Смартфон 6051G Soul 3G 2Gb 32Gb (N,8391,https://www.wildberries.ru/catalog/127602267/detail.aspx,1,Главная/Электроника/Смартфоны/BQ,0,0
Смартфон Xiaomi Redmi Note 11 4 ГБ 128 ГБ,17088,https://www.wildberries.ru/catalog/83922962/detail.aspx,1,Главная/Электроника/Смартфоны/,0,0
Смартфон Note 10 2 32,6538,https://www.wildberries.ru/catalog/122370028/detail.aspx,1,Главная/Электроника/Смартфоны/Ulefone,0,0
Смартфон Galaxy S22+ SM-S906 256GB Black,76353,https://www.wildberries.ru/catalog/111283556/detail.aspx,1,Главная/Электроника/Смартфоны/Samsung,0,0
Смартфон AGM NOTE N1 8 128GB 8 ядер Unisoc Tiger T606,9892,https://www.wildberries.ru/catalog/176247797/detail.aspx,4,Главная/Электроника/Смартфоны/AGM Mobile,0,0
Смартфон 12 128GB Blue,79824,https://www.wildberries.ru/catalog/83977510/detail.aspx,1,Главная/Электроника/Смартфоны/Xiaomi,0,0
"Смартфон 4030G Nice Mini, gold",3250,https://www.wildberries.ru/catalog/145609178/detail.aspx,1,Главная/Электроника/Смартфоны/BQ,0,0
iPhone 13 Pro 256GB,117199,https://www.wildberries.ru/catalog/156398013/detail.aspx,1,Главная/Электроника/Смартфоны/Apple,5,2
"Смартфон WP26 8 256Gb, черный",22241,https://www.wildberries.ru/catalog/173800502/detail.aspx,2,Главная/Электроника/Смартфоны/Oukitel,0,0
Note 9P 4 64Гб (Черный),10180,https://www.wildberries.ru/catalog/153278888/detail.aspx,1,Главная/Электроника/Смартфоны/Ulefone,0,0
Note 6 Зеленый,4946,https://www.wildberries.ru/catalog/119929494/detail.aspx,1,Главная/Электроника/Смартфоны/Ulefone,1,1
nova Y70 4 64 GB,10123,https://www.wildberries.ru/catalog/171162280/detail.aspx,8,Главная/Электроника/Смартфоны/Huawei,5,1
Смартфон Galaxy S22+ 8 256 ГБ,73845,https://www.wildberries.ru/catalog/145301588/detail.aspx,1,Главная/Электроника/Смартфоны/Samsung,0,0
Смартфон Reno8 T 8 256Gb,24885,https://www.wildberries.ru/catalog/172190414/detail.aspx,3,Главная/Электроника/Смартфоны/OPPO,0,0
Смартфон A58 4G 6 128Gb,15105,https://www.wildberries.ru/catalog/173550357/detail.aspx,2,Главная/Электроника/Смартфоны/OPPO,0,0
Смартфон Reno8 T 8 256Gb,24885,https://www.wildberries.ru/catalog/172190415/detail.aspx,5,Главная/Электроника/Смартфоны/OPPO,0,0
Смартфон A78 8 256Gb,18661,https://www.wildberries.ru/catalog/170357194/detail.aspx,23,Главная/Электроника/Смартфоны/OPPO,0,0
Смартфон A78 8 256Gb,18661,https://www.wildberries.ru/catalog/170360437/detail.aspx,10,Главная/Электроника/Смартфоны/OPPO,0,0
Смартфон А17 4+64 Гб,8881,https://www.wildberries.ru/catalog/135747814/detail.aspx,71,Главная/Электроника/Смартфоны/OPPO,5,35
Смартфон Redmi 12C 4 128 Gb Lavender Purple,9770,https://www.wildberries.ru/catalog/161906243/detail.aspx,120,Главная/Электроника/Смартфоны/Xiaomi,4.9,55
"Смартфон P670, 4 64 GB Black",4855,https://www.wildberries.ru/catalog/173235436/detail.aspx,377,Главная/Электроника/Смартфоны/F+,4.4,74
"A27 Crystal Blue 32Гб+ 2Гб, ядер - 4x(1.4 Ггц), IPS",3106,https://www.wildberries.ru/catalog/95235972/detail.aspx,1745,Главная/Электроника/Смартфоны/ITEL,4.6,373
Смартфон A58 4G 6 128Gb,15105,https://www.wildberries.ru/catalog/173565742/detail.aspx,12,Главная/Электроника/Смартфоны/OPPO,0,0
Смартфон A78 8 128Gb,17772,https://www.wildberries.ru/catalog/170746847/detail.aspx,2,Главная/Электроника/Смартфоны/OPPO,0,0
Смартфон C55 256 ГБ чёрный,18672,https://www.wildberries.ru/catalog/156136037/detail.aspx,509,Главная/Электроника/Смартфоны/Realme,4.6,14
Смартфон Pova Neo 3 8+128 ГБ чёрный,12442,https://www.wildberries.ru/catalog/175310093/detail.aspx,68,Главная/Электроника/Смартфоны/TECNO,0,0
Смартфон Pova Neo 3 8+128 ГБ синий,12442,https://www.wildberries.ru/catalog/175310074/detail.aspx,21,Главная/Электроника/Смартфоны/TECNO,0,0
Смартфон Pova 5 128 ГБ синий,14231,https://www.wildberries.ru/catalog/175670451/detail.aspx,128,Главная/Электроника/Смартфоны/TECNO,0,0
Смартфон 11 Pro 128 ГБ чёрный,29352,https://www.wildberries.ru/catalog/175310085/detail.aspx,90,Главная/Электроника/Смартфоны/Realme,0,0
Смартфон HOT 12 Play 4+64GB,8370,https://www.wildberries.ru/catalog/161332825/detail.aspx,3,Главная/Электроника/Смартфоны/Infinix,5,23
Смартфон HOT 12 Play 4 64GB,8417,https://www.wildberries.ru/catalog/161424251/detail.aspx,26,Главная/Электроника/Смартфоны/Infinix,5,38
Смартфон Y02 32 ГБ серый космос,7111,https://www.wildberries.ru/catalog/151967873/detail.aspx,1,Главная/Электроника/Смартфоны/VIVO,0,0
"Смартфон Spark 10C 64 ГБ, чёрный",8001,https://www.wildberries.ru/catalog/158937183/detail.aspx,11,Главная/Электроника/Смартфоны/TECNO,0,0
Смартфон Redmi Note 12 6+128 ГБ серый,16892,https://www.wildberries.ru/catalog/156167231/detail.aspx,1,Главная/Электроника/Смартфоны/Xiaomi,3.8,4
Смартфон Redmi Note 12 128 ГБ серый,15121,https://www.wildberries.ru/catalog/156166601/detail.aspx,47,Главная/Электроника/Смартфоны/Xiaomi,3,1
"Смартфон Spark 10 4+128 ГБ, чёрный",9781,https://www.wildberries.ru/catalog/158937185/detail.aspx,26,Главная/Электроника/Смартфоны/TECNO,0,0
"Смартфон Spark 10 Pro 128 ГБ, белый",12451,https://www.wildberries.ru/catalog/158937192/detail.aspx,2,Главная/Электроника/Смартфоны/TECNO,0,0
Смартфон C55 256 ГБ золотой,18672,https://www.wildberries.ru/catalog/156137578/detail.aspx,133,Главная/Электроника/Смартфоны/Realme,4.6,14
"Смартфон Spark 10 Pro 128 ГБ, чёрный",12451,https://www.wildberries.ru/catalog/158937215/detail.aspx,30,Главная/Электроника/Смартфоны/TECNO,0,0
Смартфон Spark 10 Pro 256 ГБ черный,13341,https://www.wildberries.ru/catalog/170018570/detail.aspx,13,Главная/Электроника/Смартфоны/TECNO,5,3
Смартфон Redmi 10C 4GB+128GB Green,13877,https://www.wildberries.ru/catalog/76961301/detail.aspx,43,Главная/Электроника/Смартфоны/Xiaomi,4.9,106
Смартфон Р40 (4 128Gb),7521,https://www.wildberries.ru/catalog/170531488/detail.aspx,18,Главная/Электроника/Смартфоны/ITEL,4.6,48
Смартфон Note 30 Pro 8 256GB,23463,https://www.wildberries.ru/catalog/164191916/detail.aspx,12,Главная/Электроника/Смартфоны/Infinix,4.8,44
Смартфон A17,2394,https://www.wildberries.ru/catalog/88936689/detail.aspx,14,Главная/Электроника/Смартфоны/ITEL,4.6,56
"Смартфон A17 1+16 Гб, ядер - 4x (1.3 Ггц ), 5""",1949,https://www.wildberries.ru/catalog/38571541/detail.aspx,309,Главная/Электроника/Смартфоны/ITEL,4.3,227
Смартфон Spark 10 Pro 8 256 GB,13608,https://www.wildberries.ru/catalog/170722192/detail.aspx,5,Главная/Электроника/Смартфоны/TECNO,4.5,8
"Смартфон A17 1+16 Гб, ядер - 4x (1.3 Ггц ), 5""",1949,https://www.wildberries.ru/catalog/38573789/detail.aspx,348,Главная/Электроника/Смартфоны/ITEL,4.3,227
Смартфон C25Y 4Gb 64Gb,8001,https://www.wildberries.ru/catalog/103941698/detail.aspx,4,Главная/Электроника/Смартфоны/Realme,4.8,36
Смартфон M5 4GB+128GB Black,15210,https://www.wildberries.ru/catalog/106048891/detail.aspx,5,Главная/Электроника/Смартфоны/POCO,4.8,87
Смартфон Р40 (4 128Gb),7521,https://www.wildberries.ru/catalog/170531486/detail.aspx,19,Главная/Электроника/Смартфоны/ITEL,4.6,48
Смартфон C25Y 4Gb 64Gb,8001,https://www.wildberries.ru/catalog/103941713/detail.aspx,2,Главная/Электроника/Смартфоны/Realme,4.8,36
Смартфон Redmi 10C 4GB+128GB Blue,13877,https://www.wildberries.ru/catalog/76961302/detail.aspx,26,Главная/Электроника/Смартфоны/Xiaomi,4.8,110
"Смартфон С53 (RMX3760) 6 128 Gb, глубокий черный",14249,https://www.wildberries.ru/catalog/174014181/detail.aspx,1,Главная/Электроника/Смартфоны/Realme,5,1
Смартфон Samsung Galaxy S10 128GB,24135,https://www.wildberries.ru/catalog/150256378/detail.aspx,2,Главная/Электроника/Смартфоны/AppClinic,4.1,40
iPhone SE2 2020 128GB,19531,https://www.wildberries.ru/catalog/163398470/detail.aspx,6,Главная/Электроника/Смартфоны/AppClinic,4.3,32
"Планшет Umiio A19 Pro 10.1"" 2sim 6GB 128GB",8090,https://www.wildberries.ru/catalog/173703895/detail.aspx,1,Главная/Электроника/Смартфоны/Планшетный компьютер Umiio,4.4,16
Смартфон OnePlus Ace 8 256Gb,40206,https://www.wildberries.ru/catalog/115908062/detail.aspx,1,Главная/Электроника/Смартфоны/One Plus,4.8,25
"Смартфон 6868L Wide 4Gb 64Gb 6,8""",5254,https://www.wildberries.ru/catalog/113116299/detail.aspx,35,Главная/Электроника/Смартфоны/BQ,4.3,138
"Смартфон SP65, 6GB 64GB, 4000mAh GMS Dark Grey",5340,https://www.wildberries.ru/catalog/176655344/detail.aspx,169,Главная/Электроника/Смартфоны/F+,0,0
iPhone SE2 2020 128GB,19531,https://www.wildberries.ru/catalog/163398474/detail.aspx,6,Главная/Электроника/Смартфоны/AppClinic,4.3,32
Смартфон A27 32GB,4886,https://www.wildberries.ru/catalog/122215326/detail.aspx,1745,Главная/Электроника/Смартфоны/ITEL,4.8,187
"Планшет Umiio A19 Pro 10.1"" 2sim 6GB 128GB",8090,https://www.wildberries.ru/catalog/173845615/detail.aspx,7,Главная/Электроника/Смартфоны/Планшетный компьютер Umiio,4.4,16
Смартфон Redmi Note 11S NFC 6+64GB Blue,18504,https://www.wildberries.ru/catalog/98753024/detail.aspx,9,Главная/Электроника/Смартфоны/Xiaomi,4.7,30
Смартфон A27 2 32 Гб,3465,https://www.wildberries.ru/catalog/143277386/detail.aspx,1745,Главная/Электроника/Смартфоны/ITEL,4,6
Смартфон C51 128 ГБ зелёный,12451,https://www.wildberries.ru/catalog/177278163/detail.aspx,599,Главная/Электроника/Смартфоны/Realme,0,0
Смартфон C51 128 ГБ зелёный,12451,https://www.wildberries.ru/catalog/177278385/detail.aspx,631,Главная/Электроника/Смартфоны/Realme,0,0
Смартфон Инфиникс 30i 8(4+4) + 128 Гб,9755,https://www.wildberries.ru/catalog/173643653/detail.aspx,100,Главная/Электроника/Смартфоны/Infinix,0,0
Смартфон G21 6+128ГБ,14503,https://www.wildberries.ru/catalog/174675662/detail.aspx,3,Главная/Электроника/Смартфоны/Nokia,5,1
Смартфон 11 Pro 256 ГБ чёрный,32022,https://www.wildberries.ru/catalog/175310043/detail.aspx,35,Главная/Электроника/Смартфоны/Realme,0,0
Смартфон X8A 6 128GB Голубой,19782,https://www.wildberries.ru/catalog/156479091/detail.aspx,2,Главная/Электроника/Смартфоны/Honor,5,6
Смартфон 11 Pro 5G 8 256 Гб,32039,https://www.wildberries.ru/catalog/175847832/detail.aspx,7,Главная/Электроника/Смартфоны/Realme,5,1
"Смартфон SA55, 2GB 16GB, 2400mAh GMS Blue, синий",2136,https://www.wildberries.ru/catalog/176655350/detail.aspx,185,Главная/Электроника/Смартфоны/F+,0,0
iPhone 11 256GB АЙФОН 11,39035,https://www.wildberries.ru/catalog/145672874/detail.aspx,2,Главная/Электроника/Смартфоны/AppClinic,4.2,77
Смартфон IPhone X 64 GB Серебристый Восстановленный,21271,https://www.wildberries.ru/catalog/175780139/detail.aspx,24,Главная/Электроника/Смартфоны/Apple,5,2
Смартфон Spark 10 Pro 8 256 Гб,13306,https://www.wildberries.ru/catalog/170375832/detail.aspx,5,Главная/Электроника/Смартфоны/TECNO,5,3
Смартфон Camon 20 Premier 5G 8 512 Gb,31444,https://www.wildberries.ru/catalog/167200825/detail.aspx,1,Главная/Электроника/Смартфоны/TECNO,5,1
iPhone 11 128GB АЙФОН 11,37887,https://www.wildberries.ru/catalog/151936344/detail.aspx,1,Главная/Электроника/Смартфоны/AppClinic,4.3,71
Смартфон 10 Pro 12 256Gb,70469,https://www.wildberries.ru/catalog/76800792/detail.aspx,1,Главная/Электроника/Смартфоны/OnePlus,4.5,56
Смартфон Нокиа G50 HD+ 4 128 Гб,17800,https://www.wildberries.ru/catalog/175921055/detail.aspx,10,Главная/Электроника/Смартфоны/Nokia,5,1
Смартфон Техно spark go 2023 4 64 Гб,7565,https://www.wildberries.ru/catalog/177055048/detail.aspx,1,Главная/Электроника/Смартфоны/TECNO,0,0
Смартфон SMART 7 4+64 GB,8647,https://www.wildberries.ru/catalog/175055309/detail.aspx,2,Главная/Электроника/Смартфоны/Infinix,0,0
